0,0.05,tensor(2.3218),tensor(0.8895),tensor(0.0879),tensor(3.4795),tensor(0.9891),tensor(0.0290)
0,0.05,tensor(2.4064),tensor(0.9000),tensor(0.0949),tensor(2.5577),tensor(0.9173),tensor(0.1040)
0,0.05,tensor(2.3655),tensor(0.8941),tensor(0.0506),tensor(2.7091),tensor(0.9327),tensor(0.0355)
0,0.05,tensor(2.4373),tensor(0.9123),tensor(0.0984),tensor(3.0195),tensor(0.9709),tensor(0.0290)
0,0.05,tensor(2.3568),tensor(0.8927),tensor(0.1288),tensor(2.4377),tensor(0.9023),tensor(0.1101)
0,0.05,tensor(2.3823),tensor(0.8955),tensor(0.1500),tensor(3.2014),tensor(0.9818),tensor(0.0190)
0,0.05,tensor(2.4127),tensor(0.9064),tensor(0.0419),tensor(2.7982),tensor(0.9432),tensor(0.0920)
0,0.05,tensor(2.4473),tensor(0.9073),tensor(0.0895),tensor(2.6205),tensor(0.9286),tensor(0.0858)
0,0.05,tensor(2.4418),tensor(0.9041),tensor(0.0631),tensor(3.2218),tensor(0.9805),tensor(0.0170)
0,0.05,tensor(2.4427),tensor(0.9118),tensor(0.0433),tensor(2.6859),tensor(0.9377),tensor(0.0235)
0,0.1,tensor(2.3945),tensor(0.9036),tensor(0.0628),tensor(2.3945),tensor(0.9036),tensor(0.0628)
0,0.1,tensor(2.3727),tensor(0.8936),tensor(0.0730),tensor(2.3727),tensor(0.8936),tensor(0.0730)
0,0.1,tensor(2.4195),tensor(0.9032),tensor(0.0384),tensor(2.4195),tensor(0.9032),tensor(0.0384)
0,0.1,tensor(2.4445),tensor(0.9073),tensor(0.0709),tensor(2.4445),tensor(0.9073),tensor(0.0709)
0,0.1,tensor(2.4245),tensor(0.9014),tensor(0.0835),tensor(2.4245),tensor(0.9014),tensor(0.0835)
0,0.1,tensor(2.4295),tensor(0.9091),tensor(0.0216),tensor(2.6041),tensor(0.9282),tensor(0.0443)
0,0.1,tensor(2.3559),tensor(0.8923),tensor(0.1232),tensor(2.7736),tensor(0.9409),tensor(0.0588)
0,0.1,tensor(2.4609),tensor(0.9077),tensor(0.0614),tensor(2.5209),tensor(0.9173),tensor(0.0582)
0,0.1,tensor(2.4355),tensor(0.9036),tensor(0.1101),tensor(2.4355),tensor(0.9036),tensor(0.1101)
0,0.1,tensor(2.4177),tensor(0.9018),tensor(0.0963),tensor(2.6032),tensor(0.9282),tensor(0.0525)
0,0.15,tensor(2.4118),tensor(0.9005),tensor(0.0445),tensor(2.4118),tensor(0.9005),tensor(0.0445)
0,0.15,tensor(2.3855),tensor(0.8991),tensor(0.1224),tensor(2.3855),tensor(0.8991),tensor(0.1224)
0,0.15,tensor(2.3982),tensor(0.8923),tensor(0.0131),tensor(2.3982),tensor(0.8923),tensor(0.0131)
0,0.15,tensor(2.4418),tensor(0.9123),tensor(0.0709),tensor(2.4418),tensor(0.9123),tensor(0.0709)
0,0.15,tensor(2.4255),tensor(0.9045),tensor(0.1090),tensor(2.4255),tensor(0.9045),tensor(0.1090)
0,0.15,tensor(2.3964),tensor(0.9045),tensor(0.0956),tensor(2.3964),tensor(0.9045),tensor(0.0956)
0,0.15,tensor(2.3750),tensor(0.8950),tensor(0.0766),tensor(2.3750),tensor(0.8950),tensor(0.0766)
0,0.15,tensor(2.4445),tensor(0.9100),tensor(0.0606),tensor(2.6718),tensor(0.9345),tensor(0.0318)
0,0.15,tensor(2.3895),tensor(0.9005),tensor(0.0942),tensor(2.3895),tensor(0.9005),tensor(0.0942)
0,0.15,tensor(2.4327),tensor(0.9073),tensor(0.0575),tensor(2.4327),tensor(0.9073),tensor(0.0575)
0,0.2,tensor(2.3418),tensor(0.8973),tensor(0.0554),tensor(2.3418),tensor(0.8973),tensor(0.0554)
0,0.2,tensor(2.4173),tensor(0.9055),tensor(0.1549),tensor(2.4173),tensor(0.9055),tensor(0.1549)
0,0.2,tensor(2.4259),tensor(0.9041),tensor(0.0433),tensor(2.4259),tensor(0.9041),tensor(0.0433)
0,0.2,tensor(2.4136),tensor(0.9105),tensor(0.1358),tensor(2.4136),tensor(0.9105),tensor(0.1358)
0,0.2,tensor(2.4114),tensor(0.9068),tensor(0.1330),tensor(2.4114),tensor(0.9068),tensor(0.1330)
0,0.2,tensor(2.4177),tensor(0.9005),tensor(0.0467),tensor(2.4177),tensor(0.9005),tensor(0.0467)
0,0.2,tensor(2.3559),tensor(0.8927),tensor(0.0582),tensor(2.3559),tensor(0.8927),tensor(0.0582)
0,0.2,tensor(2.4209),tensor(0.9077),tensor(0.0751),tensor(2.4209),tensor(0.9077),tensor(0.0751)
0,0.2,tensor(2.3923),tensor(0.8936),tensor(0.0414),tensor(2.3923),tensor(0.8936),tensor(0.0414)
0,0.2,tensor(2.4468),tensor(0.9050),tensor(0.0568),tensor(2.4468),tensor(0.9050),tensor(0.0568)
0,0.01,tensor(2.3218),tensor(0.8895),tensor(0.0879),tensor(3.9064),tensor(0.9991),tensor(0.0063)
0,0.01,tensor(2.4064),tensor(0.9000),tensor(0.0949),tensor(3.7177),tensor(0.9964),tensor(0.0078)
0,0.01,tensor(2.3655),tensor(0.8941),tensor(0.0506),tensor(3.8045),tensor(0.9968),tensor(0.0063)
0,0.01,tensor(2.4373),tensor(0.9123),tensor(0.0984),tensor(3.7923),tensor(0.9973),tensor(0.0113)
0,0.01,tensor(2.3568),tensor(0.8927),tensor(0.1288),tensor(3.8677),tensor(0.9977),tensor(0.0078)
0,0.01,tensor(2.3823),tensor(0.8955),tensor(0.1500),tensor(3.8995),tensor(0.9995),tensor(0.)
0,0.01,tensor(2.4127),tensor(0.9064),tensor(0.0419),tensor(3.8623),tensor(0.9977),tensor(0.0078)
0,0.01,tensor(2.4473),tensor(0.9073),tensor(0.0895),tensor(3.9177),tensor(0.9991),tensor(0.0056)
0,0.01,tensor(2.4418),tensor(0.9041),tensor(0.0631),tensor(3.7727),tensor(0.9964),tensor(0.0134)
0,0.01,tensor(2.4427),tensor(0.9118),tensor(0.0433),tensor(3.9241),tensor(0.9995),tensor(0.0031)
