0,0.05,tensor(2.4555),tensor(0.8918),tensor(0.0281),tensor(3.8614),tensor(0.9955),tensor(0.0360)
0,0.05,tensor(2.6127),tensor(0.9150),tensor(0.0416),tensor(3.7614),tensor(0.9909),tensor(0.0365)
0,0.05,tensor(2.4227),tensor(0.8818),tensor(0.0380),tensor(3.8168),tensor(0.9950),tensor(0.0389)
0,0.05,tensor(2.5982),tensor(0.9155),tensor(0.0632),tensor(3.8468),tensor(0.9941),tensor(0.0376)
0,0.05,tensor(2.5195),tensor(0.9005),tensor(0.0320),tensor(3.8114),tensor(0.9909),tensor(0.0362)
0,0.05,tensor(2.5223),tensor(0.8991),tensor(0.0383),tensor(3.6768),tensor(0.9877),tensor(0.0406)
0,0.05,tensor(2.6123),tensor(0.9045),tensor(0.0421),tensor(3.7550),tensor(0.9927),tensor(0.0375)
0,0.05,tensor(2.5445),tensor(0.9000),tensor(0.0454),tensor(3.6941),tensor(0.9945),tensor(0.0399)
0,0.05,tensor(2.6073),tensor(0.9100),tensor(0.0390),tensor(3.7177),tensor(0.9900),tensor(0.0334)
0,0.05,tensor(2.5609),tensor(0.9091),tensor(0.0425),tensor(3.7359),tensor(0.9891),tensor(0.0393)
0,0.1,tensor(2.4823),tensor(0.8914),tensor(0.0375),tensor(2.8136),tensor(0.9418),tensor(0.0337)
0,0.1,tensor(2.5014),tensor(0.8886),tensor(0.0596),tensor(3.0364),tensor(0.9527),tensor(0.0535)
0,0.1,tensor(2.4409),tensor(0.8859),tensor(0.0294),tensor(2.7473),tensor(0.9300),tensor(0.0311)
0,0.1,tensor(2.7118),tensor(0.9336),tensor(0.0688),tensor(3.2209),tensor(0.9759),tensor(0.0682)
0,0.1,tensor(2.6191),tensor(0.9191),tensor(0.0372),tensor(3.0373),tensor(0.9650),tensor(0.0265)
0,0.1,tensor(2.5805),tensor(0.9064),tensor(0.0244),tensor(3.1518),tensor(0.9700),tensor(0.0404)
0,0.1,tensor(2.5950),tensor(0.9159),tensor(0.0684),tensor(2.8073),tensor(0.9409),tensor(0.0348)
0,0.1,tensor(2.5255),tensor(0.9014),tensor(0.0485),tensor(3.0727),tensor(0.9627),tensor(0.0285)
0,0.1,tensor(2.5509),tensor(0.9077),tensor(0.0375),tensor(2.9241),tensor(0.9505),tensor(0.0267)
0,0.1,tensor(2.5509),tensor(0.8995),tensor(0.0402),tensor(3.2055),tensor(0.9732),tensor(0.0424)
0,0.15,tensor(2.4295),tensor(0.8909),tensor(0.0378),tensor(2.4295),tensor(0.8909),tensor(0.0378)
0,0.15,tensor(2.4945),tensor(0.8936),tensor(0.0495),tensor(2.4945),tensor(0.8936),tensor(0.0495)
0,0.15,tensor(2.4868),tensor(0.8977),tensor(0.0369),tensor(2.4868),tensor(0.8977),tensor(0.0369)
0,0.15,tensor(2.5882),tensor(0.9164),tensor(0.0704),tensor(2.7977),tensor(0.9455),tensor(0.0723)
0,0.15,tensor(2.5850),tensor(0.9064),tensor(0.0314),tensor(2.5850),tensor(0.9064),tensor(0.0314)
0,0.15,tensor(2.5700),tensor(0.9086),tensor(0.0304),tensor(2.5700),tensor(0.9086),tensor(0.0304)
0,0.15,tensor(2.4736),tensor(0.8973),tensor(0.0341),tensor(2.4736),tensor(0.8973),tensor(0.0341)
0,0.15,tensor(2.5059),tensor(0.9023),tensor(0.0401),tensor(2.5059),tensor(0.9023),tensor(0.0401)
0,0.15,tensor(2.5423),tensor(0.9100),tensor(0.0279),tensor(2.5423),tensor(0.9100),tensor(0.0279)
0,0.15,tensor(2.5436),tensor(0.9082),tensor(0.0398),tensor(2.5914),tensor(0.9150),tensor(0.0265)
0,0.2,tensor(2.4318),tensor(0.8932),tensor(0.0396),tensor(2.4318),tensor(0.8932),tensor(0.0396)
0,0.2,tensor(2.4759),tensor(0.8850),tensor(0.0589),tensor(2.4759),tensor(0.8850),tensor(0.0589)
0,0.2,tensor(2.4650),tensor(0.8864),tensor(0.0250),tensor(2.4650),tensor(0.8864),tensor(0.0250)
0,0.2,tensor(2.5850),tensor(0.9127),tensor(0.0651),tensor(2.5850),tensor(0.9127),tensor(0.0651)
0,0.2,tensor(2.6432),tensor(0.9209),tensor(0.0239),tensor(2.6432),tensor(0.9209),tensor(0.0239)
0,0.2,tensor(2.5186),tensor(0.9018),tensor(0.0221),tensor(2.5914),tensor(0.9114),tensor(0.0242)
0,0.2,tensor(2.5518),tensor(0.9077),tensor(0.0453),tensor(2.5518),tensor(0.9077),tensor(0.0453)
0,0.2,tensor(2.5286),tensor(0.8955),tensor(0.0383),tensor(2.5286),tensor(0.8955),tensor(0.0383)
0,0.2,tensor(2.5318),tensor(0.9109),tensor(0.0218),tensor(2.5318),tensor(0.9109),tensor(0.0218)
0,0.2,tensor(2.5032),tensor(0.8955),tensor(0.0385),tensor(2.5032),tensor(0.8955),tensor(0.0385)
,c,base_eff,base_coverage,base_violation,eff,coverage,violation
0,0.01,tensor(2.4555),tensor(0.8918),tensor(0.0424),tensor(3.7918),tensor(0.9941),tensor(0.0022)
0,0.01,tensor(2.6127),tensor(0.9150),tensor(0.0117),tensor(3.9745),tensor(0.9991),tensor(0.0021)
0,0.01,tensor(2.4227),tensor(0.8818),tensor(0.0515),tensor(3.9005),tensor(0.9977),tensor(0.0054)
0,0.01,tensor(2.5982),tensor(0.9155),tensor(0.0363),tensor(3.9368),tensor(0.9977),tensor(0.0021)
0,0.01,tensor(2.5195),tensor(0.9005),tensor(0.0141),tensor(3.9095),tensor(0.9950),tensor(0.0022)
0,0.01,tensor(2.5223),tensor(0.8991),tensor(0.0175),tensor(3.9823),tensor(0.9991),tensor(0.0003)
0,0.01,tensor(2.6123),tensor(0.9045),tensor(0.0058),tensor(3.8927),tensor(0.9977),tensor(0.0062)
0,0.01,tensor(2.5445),tensor(0.9000),tensor(0.0190),tensor(3.8850),tensor(0.9968),tensor(0.0011)
0,0.01,tensor(2.6073),tensor(0.9100),tensor(0.0338),tensor(3.8518),tensor(0.9941),tensor(0.0018)
0,0.01,tensor(2.5609),tensor(0.9091),tensor(0.0113),tensor(3.8186),tensor(0.9936),tensor(0.0024)
